SAN JOSE,VAZQUEZ DE CORONADO,60486,222.1999969482422,272.2142251608096,96.4305789769536,58327.00000000015,2158.999999999847,93.00552027824756,31339.0,29147.0,38.93329658213892,9.039854494399949,9.90459172277354,8.65056319601774,7.55608028335301,7.1093525638980175,7.696480423753151,7.718816809725901,6.381824563642745,5.044832317559591,3.541912632821724,2.37084782539328,1.9113564568110024,1.4454832636650818,0.9030281757554486,0.7977280704553431,9.79860706076097,10.176004391532576,9.006072666140598,7.390125913473085,6.590729749202319,7.191134593611692,7.084777164030603,6.161869146052767,4.576800356812022,3.283356777712972,2.4084811472878855,1.6193776374927094,1.067005180636086,0.6896078498644801,0.5043400693038735,17155,3.517575051005538,73.1273681142524,12545.0,4610.0,2.54153308073448,436.0,16719.0,99.05015197568375,99.53897736797983,98.8229728977684,9.922366297512319,10.768859515631144,8.417729345389885,35.08849323287038,18.76802096985584,92.01881742233758,53.96239885768677,11.144192776448268,1.684633079247666,8.608091651256146,20.777141310721213,19.872806819719454,17.34247440350007,31.714852735555453,41.60219720317855,11.343453344415765,0.5205827026554093,38.356883503215364,35.60960671945404,14.169473730259416,58.39780279682145,73.92823961421122,44.409022076990816,2.0921276753314078,16.188995038139673,81.71887728652892,11.008664741168543,4.478722348973272,2708.999999999973,57777.00000000003,10.152762622755722,6141.000000000026,54344.99999999997,11.012465694540891,6661.000000000003,53825.0,42.776840921866224,45.60559468306715,0.6050987005257416,31.338818249813002,8.108423,93.08656368405713,73.92013990090352,64.33692800932673,51.774992713494605,99.97668318274555,99.18391139609443,97.94812008160886
SAN JOSE,ACOSTA,20209,342.239990234375,59.049206921027384,12.4894848829729,2523.999999999993,17685.000000000007,102.2518014411529,9992.0,10217.0,48.69398866897212,10.608486789431545,9.027221777421937,7.826261008807045,7.375900720576461,6.885508406725379,7.185748598879103,6.695356285028023,5.504403522818254,4.213370696557246,2.8122497998398717,2.301841473178543,1.9115292233787031,1.6513210568454764,1.1509207365892715,0.910728582866293,10.414015855926397,8.975237349515513,7.9964764608006265,6.23470686111383,6.0585299011451506,7.409219927571694,6.244494470000979,5.500636194577665,4.2673974747969075,3.28863658608202,2.623079181755897,2.153273955172751,1.6736811197024568,1.2234511108936088,1.0081237153763336,5871,3.4357009027422927,60.94362118889457,3578.0,2293.0,2.691194004428547,158.0,5713.0,95.60069645966342,99.22073521937999,93.71413436920649,6.685000441423123,7.70900594732374,4.989449003517008,33.96437117787849,11.039886039886042,89.94401824590487,46.252354048964314,7.248168093934863,6.236589901301674,17.894435703046774,37.04048061793735,15.140895436990418,11.500500643684736,12.18709769703905,50.438768827767,9.66325036603221,0.1351503547696813,33.6411758080865,44.85865525397004,11.70176821714157,49.561231172233,73.03780964797907,25.868421052631547,30.43712898003238,10.550458715596331,59.01241230437129,12.223421478683209,1.1925379781285583,241.00000000000034,19968.0,10.153891830372485,2051.9999999999754,18157.000000000025,9.213716660893567,1861.999999999981,18347.00000000002,32.975406996882576,56.77173536543124,1.0391409767925182,26.536453948476282,4.888435,78.41934934423436,63.0556974961676,35.01958780446262,14.937830011923012,97.87089081928121,93.47640947027763,88.0429228410833
SAN JOSE,TIBAS,64842,8.149999618530273,7956.073992024708,100,64842.0,0.0,87.5238591011626,34578.0,30264.0,43.43036630684834,7.5568280409508946,8.927641853201457,8.820637399502573,7.91543756145526,6.585111920874545,6.183122216438198,6.290126670137082,6.298802706923477,5.937301174156978,4.9916131644398165,3.7422638671987967,2.785007808433108,2.2413095031522934,1.7583434553762507,1.694719185609347,8.287073750991276,9.988765530002643,8.852101506740683,8.363071636267511,7.193365054189796,6.502775574940524,6.033571239756807,5.395849854612742,5.03899021940259,4.308749669574412,3.1886069257203276,2.3195876288659796,1.7149088025376686,1.1465767909066877,0.7500660851176315,19160,3.377400835073069,70.55323590814197,13518.000000000002,5641.999999999998,3.61169102296451,692.0,18468.0,98.96119929453198,99.54247950689414,98.73788540878395,10.328735688304075,11.060404109007562,9.338408503303608,31.30265929436537,18.924889543446216,90.96291137036427,52.746724365909344,10.21897810218975,1.7734669859177794,7.889290207377947,17.04882107057343,19.711050687877925,18.302828618968388,35.27454242928453,43.96865540100411,18.43501326259947,0.6046185052270245,33.00826962084569,32.157902948978,15.79419566234982,56.03134459899589,70.41447313445283,43.84996461429589,0.7975046964165455,17.112678552440364,82.08981675114309,10.746818842377648,10.684432929274328,6928.000000000059,57913.99999999994,11.500262175750235,7456.999999999967,57385.00000000003,11.58508374201909,7512.000000000019,57329.99999999998,46.67036797137658,41.075229018228924,0.6693192683754356,40.106323161069305,7.63048,91.79540709812109,68.20459290187891,62.92275574112735,50.70459290187892,99.99478079331942,96.05427974947808,99.89561586638831
SAN JOSE,MORAVIA,56919,28.6200008392334,1988.7840087682055,99.39036174212433,56571.999999999745,347.00000000025466,88.6109086089204,30178.0,26741.0,41.07718237247806,7.932931274438333,8.761349327324542,9.284909536748625,8.499569222612498,7.091258532705945,6.408642057127708,6.614089734243489,6.365564318377626,5.58685134866459,4.470143813373981,3.1513022731791374,2.316256875869839,1.6700907946185963,1.3685466233680164,1.2923321625024853,8.39908754347257,9.457387532253843,9.58079353801279,8.533712277027785,7.509068471635317,6.551737033020455,6.2263939269286865,5.9234882764294525,4.801615496802662,3.750794659885569,3.0028794734677087,2.0904229460379193,1.3387681836879697,0.9386335589544146,0.6357279084551812,16874,3.3595472324285884,78.748370273794,13288.0,3586.0,2.6134882067085456,441.0,16433.0,99.23822575119337,99.50679056468891,99.1327776374511,11.053436614184305,11.667741638256674,10.095870736086251,33.400711210930616,23.35912869016908,92.28397944885592,57.82351282774172,10.847295894024969,1.181977764774722,6.771211234640139,16.433001755412523,17.607957870099472,17.270918665886484,40.73493270918666,41.32338702578958,14.96637034946616,0.9218757349136917,36.02370537604064,32.88650580875782,15.201542730821693,58.67661297421041,73.34251519756826,46.0144333278661,1.7386926889714993,16.147769516728623,82.11353779429987,10.695477075588547,8.554261318716184,4869.0000000000655,52049.999999999935,10.651979128234837,6062.999999999987,50856.000000000015,10.697658075510809,6088.999999999997,50830.0,45.772062053092995,42.62724222140234,0.9030376499938508,33.922323303009186,8.314567,93.71221998340641,73.183596064952,69.5211568092924,58.40346094583383,99.92888467464739,99.02216427640157,99.51997155386985
SAN JOSE,MONTES DE OCA,49132,15.15999984741211,3240.897130245492,100,49132.0,0.0,87.36938448630922,26221.999999999996,22910.000000000004,35.27905504006167,7.7110822973076045,11.8297612691633,10.071695522843415,8.157272519258637,5.880558309816185,5.975898100831363,6.692853329265502,6.845396994889787,6.044542750362291,4.545801235603691,3.378842193577912,2.6084966821752724,2.3262909007703456,1.918236595225383,1.6779803218671345,8.175469227411611,12.435617634220865,11.187254474028808,8.821475338280226,6.0803142732431255,5.65691837625491,6.158882584024443,6.041030117852466,5.3775643823657795,4.177215189873418,3.1252728066346576,2.2173723264949805,1.5757311217808816,1.3836752509821038,0.947184635530336,16589,2.9418892036891915,79.9023449273615,13255.0,3334.0,2.0435228163240704,339.00000000000006,16250.0,99.45469704139255,99.69204042956372,99.35992432602862,12.223521992747907,12.945711479703181,11.234780010457916,35.42005652136658,28.795379537953842,92.81471004243308,69.30455635491606,14.160491880813463,1.0242696402442102,4.856450880468238,11.536909026691559,12.770573691911801,17.031636308592766,52.78016045209143,41.23096171891934,17.6120355111371,1.0206793897187816,42.560204135877946,24.278347775237894,14.528733188028282,58.76903828108066,69.20096345167003,49.89983528469021,1.1679386094362694,12.354007673820465,86.47805371674326,9.339292490618625,13.097370349263112,6434.999999999953,42697.000000000044,11.098672962631206,5452.999999999964,43679.00000000004,10.17463160465685,4999.000000000004,44133.0,50.65944801758528,38.00985101359602,1.1560693641618496,40.417733302303986,9.861957,93.07975164265477,73.79588884200375,76.46030502139972,69.23262402797035,99.95780336367473,98.95111218277172,99.57803363674725
SAN JOSE,TURRUBARES,5512,415.2900085449219,13.272652571904501,13.352685050798318,736.0000000000033,4775.999999999996,107.21804511278195,2660.0,2852.0,49.70124932102119,10.639097744360901,7.7067669172932325,8.38345864661654,6.654135338345865,5.977443609022556,7.255639097744361,6.165413533834586,6.165413533834586,4.548872180451128,3.5338345864661656,2.180451127819549,2.142857142857143,1.6165413533834587,1.0150375939849625,0.6766917293233082,9.957924263674615,9.396914446002805,6.697054698457223,6.20617110799439,6.171107994389901,6.626928471248247,6.802244039270687,6.486676016830295,4.628330995792426,3.611500701262272,2.805049088359046,2.279102384291725,1.6129032258064515,1.0518934081346423,0.9467040673211781,1679,3.272781417510423,44.907683144729006,754.0,925.0,3.5139964264443124,59.0,1620.0,94.97433704020519,99.36828806064443,92.72550921435513,6.44164241836405,7.258274552360279,5.237600000000004,30.41085118930605,9.41176470588235,87.04422032583393,39.85815602836878,4.6556741028128,7.819905213270142,21.30068457082675,34.28120063191153,15.429173249078461,9.61032122169563,11.558715113217483,51.82676022259865,10.785510785510786,0.5291005291005291,31.37973137973138,46.47944647944648,10.826210826210826,48.17323977740135,72.93898462971573,21.399798590130917,32.9153605015674,12.957157784743991,54.12748171368861,23.615464994775316,4.517416545718442,249.0000000000005,5262.999999999999,11.465892597968061,631.9999999999995,4880.0,18.12409288824384,999.0000000000005,4513.0,27.485486211901307,53.24746008708273,1.1429608127721336,24.16422287390031,10.89934,82.7873734365694,51.99523525908278,22.57296009529482,12.209648600357356,96.06908874329957,93.98451459201907,85.70577724836212
SAN JOSE,DOTA,6948,400.2200012207031,17.360451698585884,30.62751871042021,2127.9999999999964,4820.000000000004,95.77345731191885,3549.0000000000005,3398.9999999999995,50.45474231268947,10.397295012679628,10.059171597633137,7.326007326007327,6.452521837137222,5.9171597633136095,6.565229642152719,6.452521837137222,6.142575373344604,4.6210200056353905,2.5077486615948152,2.4232178078331925,2.1696252465483234,1.3243167089320935,1.098901098901099,1.098901098901099,11.679905854663136,9.502794939688144,7.766990291262135,6.5901735804648425,4.883789349808768,6.031185642836128,7.031479847013827,6.119446896145925,3.6775522212415415,3.2068255369226244,2.530155928214181,2.118270079435128,1.1768167107972933,1.1473962930273611,0.617828773168579,1952,3.543032786885246,74.2827868852459,1450.0,502.0,2.663934426229508,52.0,1900.0,97.25416166123215,99.09909909909919,96.20763851533094,7.2904787520172025,8.031429836210703,6.1432488005483235,33.531249999999844,7.481751824817519,86.3077823288474,44.090441932168524,6.5088757396449815,4.4340225964613085,18.503517373694308,36.49541675548924,14.026859944574719,10.488168833937326,16.052014495843103,48.78001549186682,8.321964529331515,0.2728512960436562,35.94815825375171,47.61255115961801,7.844474761255116,51.21998450813318,76.60841938046055,27.0597127739985,45.398536773199844,10.435117443203696,44.166345783596455,18.521370812475883,7.095567069660341,493.0000000000005,6454.999999999999,8.246977547495698,573.0000000000011,6374.999999999999,15.097869890615998,1048.9999999999995,5899.0,34.05296488198042,50.143926309729416,0.7052389176741508,23.641851106639827,6.19877,84.88729508196722,65.82991803278688,44.26229508196721,26.28073770491803,98.97540983606558,96.05532786885246,77.15163934426229
SAN JOSE,CURRIDABAT,65206,15.949999809265137,4088.1505191067604,100,65206.0,0.0,88.36954009706494,34616.0,30590.0,40.071318095892764,8.05407903859487,9.868269008550959,9.267390801941298,7.955858562514444,6.785879362144673,6.947654263924196,6.901432863415762,6.525883984284723,5.56678992373469,3.983706956320777,2.972613820198752,1.9932978969262767,1.58597180494569,1.1584238502426623,1.0919805870117865,8.705459300424975,10.581889506374633,9.679633867276888,7.992808107224583,6.685191238966983,6.5576985943118675,6.47924158221641,5.822164105916967,4.74664923177509,3.6155606407322654,2.765609676364825,1.8437397842432166,1.3991500490356326,0.9447531873161163,0.6211180124223602,19146,3.396949754517915,74.41240990285178,14247.0,4899.0,4.314217068839445,826.0000000000001,18320.0,98.99987674537311,99.44644013897896,98.80940419973913,10.938762182256722,11.297343546284264,10.362326434372516,32.30718900793341,23.26209776467698,90.33045743122223,53.24775921212805,9.64784487089326,1.6540768490654876,8.626583962824213,16.75981084566726,16.307396261950093,15.115969620667771,41.53616245982518,41.14916403420913,13.98615802916701,1.029908544121282,37.94183076542803,30.47705363763698,16.5650490236467,58.85083596579087,72.56511773286115,47.064933204398365,1.322760249704741,17.48270625949047,81.19453349080479,12.083684832124208,15.214857528448222,9920.999999999947,55285.00000000005,9.476121829279597,6179.000000000055,59026.99999999994,13.285587215900302,8662.99999999995,56543.00000000005,44.28426831886637,41.175658681716406,1.2544857835168544,35.21783700666321,8.461297,93.62268881228455,70.8033009505902,67.27253734461507,59.35965736968557,99.95299279222814,97.21090567220307,99.60827326856784
SAN JOSE,PEREZ ZELEDON,134534,1905.510009765625,70.60262045883846,48.50446727221352,65254.99999999974,69279.00000000026,94.56793694410297,69145.0,65389.0,51.425516348697165,10.457733747921036,9.640610311663893,8.715019162629257,6.939041145419048,6.301250994287368,6.829127196471184,6.239062838961602,5.239713645238267,3.9959505387229735,3.002386289681105,2.303854219394027,1.7456070576325113,1.2408706341745608,0.9255911490346374,0.6450213319835129,11.116548654972549,9.533713621557142,7.849944180213797,6.1677040480814815,5.574332074202084,6.407805594213094,5.8083163834895775,5.181299606967533,3.962440165777118,3.0402667115264035,2.3444310205080363,1.7403538821514322,1.3274403951735003,0.9022924345073331,0.7157167107617489,38508,3.4777189155500157,63.12194868598733,24307.0,14201.0,3.4434403240885008,1326.0,37182.0,97.2368045139627,99.26738149531765,96.0543045234936,7.2601079309467895,8.11162697707473,5.772642607683359,34.674947702985754,8.723214285714283,86.75815257488475,45.126721320259286,6.987257367276058,4.543371082963477,18.20590504086127,34.149068184104905,16.101912821831434,10.414873279746,16.584869590492907,51.97482329456354,7.293002226870909,0.3627100344152777,34.17234631216681,44.61333423307916,13.558607193467845,48.02517670543646,70.77625570776276,27.24863600935303,26.458255581655727,13.349871572523107,60.19187284582117,13.968957871396915,2.5094028275380653,3376.000000000061,131157.99999999994,10.94816180296426,14728.999999999936,119805.00000000006,12.874812315102401,17320.999999999865,117213.00000000013,33.536503783430206,52.889232461682546,0.6994514397847384,29.284226228749084,7.75683,85.88085592604135,44.312870052976,37.61036667705412,20.619092136698868,99.38194660849695,96.855198919705,88.91658876077699
SAN JOSE,LEON CORTES CASTRO,12200,120.80000305175781,100.9933749320586,40.52459016393463,4944.0000000000255,7255.9999999999745,101.32013201320132,6060.0,6140.0,46.864090526062355,11.584158415841586,10.099009900990099,7.541254125412541,6.897689768976897,5.858085808580858,7.442244224422442,7.343234323432343,5.33003300330033,3.6798679867986803,2.458745874587459,2.277227722772277,1.5841584158415842,1.353135313531353,0.9240924092409241,0.5115511551155115,11.205211726384364,11.416938110749186,8.078175895765472,5.4397394136807815,5.390879478827362,6.905537459283388,7.361563517915309,5.570032573289902,4.071661237785016,2.5081433224755703,2.1498371335504887,1.514657980456026,0.9446254071661238,0.993485342019544,0.4885993485342019,3377,3.6123778501628663,57.62511104530649,1946.0,1431.0,2.6058631921824107,88.0,3289.0,96.62606341840662,98.76356295735549,95.29854254819021,6.388810531264684,7.053326927696376,5.141568981064023,31.074146168819613,5.567928730512251,83.19550115779028,37.03898840885134,4.607428302773831,4.891895156419857,18.190602729798286,44.70346660224665,12.912187462253897,9.204010146152918,10.097837903128397,52.829150154117194,5.169628432956381,0.41285227068748875,32.63327948303716,49.739723568479626,12.044516244839347,47.170849845882806,75.86889573251183,18.422212428382526,51.59052858167903,11.026070318105715,37.38340110021526,15.953121262855793,4.106557377049179,500.99999999999983,11699.0,9.63114754098363,1175.0000000000027,11024.999999999996,13.024590163934395,1588.9999999999961,10611.000000000004,32.540983606557376,53.10655737704918,1.3278688524590163,21.71378606820175,5.68552,81.72934557299378,57.684335208765184,35.32721350310927,14.095350903168494,98.93396505774355,95.11400651465797,79.9230085875037
ALAJUELA,CENTRAL,254886,388.42999267578125,656.1954658654562,87.98992490760627,224274.0000000013,30611.99999999869,97.41311874094785,129113.0,125773.0,44.2691058107022,8.664503187130652,9.702353752139599,9.164840101306607,8.147901450667245,7.106952824270213,6.764617040886665,6.466428632283348,5.7864041575983824,4.458110337456337,3.240572211938379,2.490066840674448,1.9238961220016573,1.371666679575256,1.0796743937481121,0.9410361466312455,8.968538557560048,10.029974636845745,9.29293250538669,8.382562235137907,6.998322374436484,6.667567760966185,6.1436079285697245,5.507541364203764,4.117735921064139,3.0133653486837395,2.229413308102693,1.7030682260898604,1.164796895995166,0.798263538279281,0.6638944765569716,72031,3.4939262262081603,68.91060793269564,49637.0,22394.0,4.310644028265608,3105.0000000000005,68926.0,98.21869398681852,99.30964022476898,97.71157577648874,8.685943796898169,9.381962864721327,7.395189402742273,31.627074547680774,13.595196906482117,88.50637181409394,43.17535819943144,8.334124862613312,2.820665083135392,12.21793349168646,27.290621975895135,19.631938946071966,14.256180170669483,23.782660332541568,44.18239719388907,11.448341733051537,0.6645260933181596,32.26203056413591,40.47309380588523,15.15200780360917,55.81760280611093,73.84937018710484,38.62206459886178,5.773241032575058,26.85228387244213,67.37447509498281,12.443462611527565,10.0907856845805,25719.999999999854,229166.00000000015,9.627833619735851,24539.99999999992,230346.0000000001,13.443264832121159,34265.00000000034,220620.99999999965,39.72874147658169,46.070400100437055,0.7575935908602277,28.237106095300565,7.612,90.36664769335425,62.62581388568811,51.11965681442712,37.10485763074232,99.88754841665394,97.88702086601602,97.26506642973163
ALAJUELA,SAN RAMON,80566,1018.6400146484375,79.09172901263425,52.91313953776964,42629.99999999948,37936.00000000052,96.4209961723188,41017.0,39549.0,47.47304643883509,9.58139308091767,10.098251944315772,8.323378111514739,6.89470219665017,6.429041616890557,6.943462466782066,6.7411073457346955,5.8219762537484465,4.134870907184826,3.2401199502645244,2.723261086866421,2.1259477777506888,1.4554940634371116,1.067849915888534,0.9508252675719824,9.87888442185643,10.098864699486713,8.526132139877115,7.041897393107284,6.078535487622949,6.46539735517965,6.275759184808718,5.646160459177223,4.25548054312372,3.127765556651243,2.6018356974891907,2.0253356595615566,1.4109079875597361,0.8950921641508004,0.7509671546688917,23301,3.4448306939616327,66.66237500536457,15532.999999999998,7768.000000000002,3.441912364276211,801.9999999999999,22499.0,97.54088767956935,99.13967393642183,96.71698698765236,8.213539934827427,9.014488110494197,6.891474234678881,34.56631112900008,15.188194329298668,88.98520318021188,51.10502121640745,8.569971847221291,3.943427325735959,15.197703064353188,27.20521773035819,18.060010988426704,12.229055527001401,23.36458536412456,48.9522624582548,10.519863393560817,0.429084328205727,36.27076096792084,38.88613211127003,13.894159199042589,51.0477375417452,71.09082948843132,32.08881526552185,16.761382409304172,17.891363245886474,65.34725434480936,18.261415449679518,6.860213986048765,5527.000000000047,75038.99999999996,10.44361144899833,8413.999999999995,72152.0,15.378695727726209,12389.999999999896,68176.0000000001,32.31139686716481,50.9805625201698,1.3293448849390563,28.353055122752476,8.282906,87.25805759409468,56.60272091326553,44.989485429809875,31.058752843225612,99.48929230505128,97.9743358654135,94.94871464744003
ALAJUELA,GRECIA,76898,395.7200012207031,194.32426908619163,61.52955863611498,47314.999999999694,29583.000000000306,98.3952528379773,38760.0,38138.0,46.182799787088435,9.672342621259029,9.210526315789473,8.68421052631579,8.034055727554179,6.5015479876160995,7.007223942208462,6.5015479876160995,5.7481940144478845,4.12796697626419,3.2533539731682146,2.525799793601651,1.870485036119711,1.346749226006192,1.0087719298245614,0.8513931888544891,9.546908595101998,9.733074623734858,8.650165189574702,7.942209869421574,6.342755257223766,6.610205044837169,6.442393413393466,5.328019298337616,4.190046672609996,3.2828150401174683,2.504064187949027,1.7122030520740468,1.263831349310399,0.7446641145314385,0.6738685825161257,21709,3.5305172969736054,67.64014924685614,14684.0,7025.0,3.2475010364365007,705.0,21004.0,97.48964247353067,99.1043397968601,96.68581935187346,8.00085037922318,8.755623904724416,6.643578365168158,31.482314570095372,14.169268123482533,88.39362742278716,42.315583781143104,6.191680073546292,3.9147827704902785,16.67690017676063,28.147734672992836,17.024839519955346,12.181598288212857,22.054144571588054,46.23251177340073,10.94051757435303,0.3379683275395906,33.72923908845114,43.375820780224025,11.616454229432213,53.76748822659927,74.82774299604733,33.41894494947751,15.818744241147822,25.408055811504543,58.773199947347635,15.038831117546378,9.10686883924154,7002.999999999959,69895.00000000004,10.11339696741133,7776.9999999999645,69121.00000000003,14.443808681630134,11106.999999999942,65791.00000000006,35.70964134307784,48.89854092434134,0.9480090509506098,24.01332073264054,7.001704,88.02340043300015,62.36583905292735,47.501036436500996,29.93689253305081,99.76507439310885,97.1624671795108,98.73324427656732
ALAJUELA,SAN MATEO,6136,125.9000015258789,48.73709234021524,26.254889178618075,1611.000000000005,4524.9999999999945,103.98936170212767,3008.0,3128.0,51.43139190523198,8.444148936170212,8.41090425531915,7.845744680851063,7.480053191489362,6.482712765957446,6.25,6.183510638297872,6.050531914893617,4.521276595744681,4.25531914893617,3.490691489361702,2.69281914893617,2.393617021276596,1.196808510638298,1.4295212765957446,9.335038363171355,8.727621483375959,7.832480818414322,6.745524296675192,5.434782608695652,6.202046035805626,6.745524296675192,6.042199488491049,5.274936061381074,3.804347826086957,3.324808184143223,2.557544757033248,2.0140664961636827,1.374680306905371,1.278772378516624,1834,3.3440567066521263,55.17993456924755,1012.0,822.0,3.21701199563795,59.00000000000001,1775.0,97.73946360153234,99.61856325492683,96.92898272552779,7.533589251439547,8.30907326540515,6.52585119798235,27.93139656982848,12.322274881516577,84.00297619047608,39.14246196403875,5.045242665204269,3.8443935926773456,18.60411899313501,31.35011441647597,17.96338672768879,12.860411899313501,15.377574370709382,55.26594617503719,8.467603702434008,0.5485087418580734,26.32841960918752,41.686664381213575,22.96880356530682,44.73405382496281,67.02792830345972,21.681034482758626,31.928294573643413,10.174418604651162,57.89728682170543,20.736434108527117,5.296610169491539,325.00000000000085,5810.999999999999,11.571056062581478,709.9999999999994,5426.000000000001,15.889830508474553,974.9999999999986,5161.000000000002,33.6212516297262,49.722946544980445,0.7659713168187744,21.540118470651556,8.669575,82.98800436205016,53.4896401308615,30.261723009814613,17.121046892039256,98.85496183206108,95.85605234460196,93.72955288985824
ALAJUELA,ATENAS,25460,127.19000244140625,200.1729657307687,56.233307148468356,14317.000000000044,11142.999999999956,100.11003694097305,12723.0,12737.0,44.906089926010246,8.472844454924152,8.86583352982787,8.44926511042993,7.490371767664859,6.767271869842019,7.0973826927611405,7.136681600251513,6.154208912992218,5.069559066257958,4.13424506798711,3.46616364065079,2.4286724829049753,1.5483769551206477,1.1868270062092274,1.1632476617150045,8.958153411321348,9.09162283112193,8.706916856402607,7.560650074585852,6.618512993640575,6.532150427887258,6.280913872968517,5.825547617178299,4.726387689408809,4.082594017429536,3.4230980607678414,2.3553427023631937,1.6722933186778675,1.0520530737222267,0.840072230509539,7472,3.4059154175588864,74.41113490364025,5559.999999999999,1912.000000000001,2.288543897216274,171.0,7301.0,97.95723818602814,99.31066176470588,97.38726533772056,8.534094574543564,9.359143506001965,7.314198912695876,30.554972062345175,12.73385636692818,90.46688806407496,50.424128180961304,6.689890974775833,2.954399486191394,15.018197388139583,27.215799614643544,16.431171055448512,12.235067437379577,26.145365018197385,49.26022193342011,13.612187866221943,0.7572342918957902,32.290633732984766,40.49400522852249,12.84593888037501,50.73977806657989,70.30303030303047,31.575301800910424,12.481127327629592,20.382486160040262,67.13638651233015,12.74282838449927,8.2050274941085,2089.000000000024,23370.999999999975,9.43833464257651,2402.9999999999795,23057.000000000022,10.750196386488701,2737.000000000023,22722.999999999978,39.006284367635516,48.9630793401414,1.2804399057344853,22.919669768051396,8.471627,87.44646680942184,68.69646680942184,50.401498929336185,34.569057815845824,99.74571734475374,98.48768736616702,94.40578158458244
ALAJUELA,NARANJO,42713,126.62000274658203,337.3321676945943,53.9133284948377,23028.000000000025,19684.999999999975,95.84135717560753,21810.0,20903.0,47.79584775086505,9.275561668959192,9.784502521779,8.3447959651536,7.322329206785878,6.5245300320953685,6.428243924805136,7.070151306740027,5.648784961027052,4.291609353507566,3.3195781751490143,2.608895002292526,2.4025676295277396,1.4809720311783585,1.0958276020174231,0.9399358092618064,9.81198870975458,10.127732861311774,8.788212218341865,7.018131368703057,6.042194900253552,6.353155049514424,6.223986987513754,5.846050806104388,3.9468018944649095,3.138305506386643,2.4589771803090468,1.7892168588240922,1.401712672822083,0.937664450078936,0.7893603788929818,11678,3.6486555917109094,65.78181195410173,7682.0,3996.0,3.5023120397328307,408.99999999999994,11269.0,97.36084983954817,99.03048229397747,96.51332527005073,7.634900112607891,8.533511348464625,6.1387129043014586,32.690119116865645,13.524590163934427,90.16494845360823,46.00954979536174,6.180923384910527,4.14195234744144,16.892865520592473,28.52116215944506,19.389430649106934,12.425857042324319,18.62873228108978,49.25701194972494,8.608944072079991,0.33512800791121855,34.600593341391054,44.25337874958796,12.201955829029778,50.74298805027506,72.91306297648816,30.012580123405176,17.10683144093846,25.343453986575497,57.549714572486046,17.82824164105124,6.822278931472845,2913.999999999997,39799.0,9.638751668110348,4116.999999999974,38596.00000000003,16.360358673003592,6988.000000000024,35724.99999999998,32.893966708028,49.41820991267296,1.3274647062955072,26.434186318782334,7.235828,87.18958725809213,60.840897413940745,42.66997773591368,26.18599075184107,99.70029114574413,95.7698235999315,99.28069874978593
ALAJUELA,PALMARES,34716,38.060001373291016,912.1386954116691,80.8848945731077,28080.00000000007,6635.999999999931,97.13798977853493,17610.0,17106.0,44.59577658378108,9.142532651902329,9.40374787052811,8.671209540034072,7.285633162975583,6.132879045996593,6.842703009653606,7.2742759795570695,6.513344690516752,4.730266893810335,3.7762634866553095,2.9074389551391255,2.277115275411698,1.4593980692788189,1.1754684838160137,1.135718341851221,9.82696130012861,9.71588916169765,9.189757979656262,7.12615456564948,5.863439728750146,6.313574184496668,6.6818660119256394,6.348649596632761,4.062901905764059,3.3964690751783,3.0632526598854204,2.33836080907284,1.3679410733076114,0.9002689114930434,0.7833508710394014,9657,3.5821683752718236,65.8796727762245,6362.0,3295.0,2.1642331987159573,209.0,9448.0,98.20933417966782,99.32702418506824,97.6888801841061,8.604759339959882,9.543855402243189,7.155417185554176,33.430097896914404,19.78586723768736,91.36344912810677,55.65775401069513,7.682514811731915,2.6496135150211173,13.192286237947245,27.532074268866047,19.041357877121683,11.985018726591761,25.59964937445215,48.25022195915941,10.977007619176051,0.2831906142539276,35.47299575214078,39.63994336187715,13.626862652552088,51.74977804084059,70.7092952612394,33.742065781881124,9.441204694766368,23.80600871041559,66.75278659481803,16.2323761718462,3.966470791565849,1377.0,33339.0,9.681414909551883,3361.000000000032,31354.999999999967,13.319506855628546,4624.000000000006,30091.999999999993,34.53450858393824,50.72877059569075,1.417213964742482,27.632653061224474,9.485347,87.99834317075697,64.05716060888474,52.324738531635084,34.48275862068966,99.94822408615512,98.55027441234337,95.42300921611266
